http://twitter.com/248483545/status/126513526385819648	http://twitter.com/account/redirect_by_id/248483545	#google+ (: lovin it	0	[]
http://twitter.com/14111540/status/126284506360578049	http://twitter.com/account/redirect_by_id/14111540	@azee1v1 @apple @umber AppStore is well done, so is iTunes on the mobile devices.  I was talking about desktop app.	0	[]
http://twitter.com/26603208/status/126750481069510656	http://twitter.com/account/redirect_by_id/26603208	#Microsoft is currently paying to produce #swpats propaganda to lobby politicians with -- to make racketeering seem 'acceptable'	0	[]
http://twitter.com/178160643/status/126867876115259394	http://twitter.com/account/redirect_by_id/178160643	dear @twitter / #twitter FIX YOUR SHIT. we cant see our retweets or mentions!	0	[]
http://twitter.com/42812983/status/126484955047006209	http://twitter.com/account/redirect_by_id/42812983	#WTF #Microsoft #sbs2008 #rww only works in #IE. #browserwars	0	[]
http://twitter.com/53097813/status/125959059957485569	http://twitter.com/account/redirect_by_id/53097813	I just sent my grandma a post card using my #CardsApp thanks @Apple	0	[]
http://twitter.com/21068544/status/125399780527570944	http://twitter.com/account/redirect_by_id/21068544	@apple I'm still waiting for you to deliver my phone to @sprint	0	[]
http://twitter.com/196233912/status/126581165636333568	http://twitter.com/account/redirect_by_id/196233912	one more picture of the services provided in the #cloud. I am in love with #Microsoft http://t.co/Q0QLeokZ	1	[' love ']
http://twitter.com/113686149/status/126759080860725248	http://twitter.com/account/redirect_by_id/113686149	Six PowerPoint Nightmares (and How to Fix Them) http://t.co/JsQ96NuQ #powerpoint #microsoft #presentations	0	[]
http://twitter.com/115506432/status/126487508589621248	http://twitter.com/account/redirect_by_id/115506432	Thank god Gmail app has been redesigned under Android 4.0. Conversations automatically expanded. #Google #Android #ICS	0	[]
http://twitter.com/15335247/status/126037831301869568	http://twitter.com/account/redirect_by_id/15335247	Apparently fuzzball crashes on #iOS5. Congratulations @apple on another incompatible upgrade	0	[]
http://twitter.com/344421761/status/126525368860540928	http://twitter.com/account/redirect_by_id/344421761	When in doubt... #Google it!!!	0	[]
http://twitter.com/22823424/status/126493101807239168	http://twitter.com/account/redirect_by_id/22823424	All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom	0	[]
http://twitter.com/237948485/status/126795554079510528	http://twitter.com/account/redirect_by_id/237948485	Only people with names beginning with 'A' are getting mail this week (a la #Microsoft)	0	[]
http://twitter.com/19706691/status/125937228328341504	http://twitter.com/account/redirect_by_id/19706691	@jane73 @Gazmaz hopefully it's a small bug @Apple must be fixing it. RIGHT  APPLE }:0(  #itjustworks	0	[]
http://twitter.com/98524288/status/126095744531832832	http://twitter.com/account/redirect_by_id/98524288	Another mention for Apple Store: http://t.co/fiIOApKt - RT @floridamike Once again getting great customer service from the @apple store ...	0	[]
http://twitter.com/240010040/status/126256230397259776	http://twitter.com/account/redirect_by_id/240010040	@apple @jilive @DanielPink: Apple sells 4 million iPhone 4S units in first weekend ... Steve Jobs brilliance lives on for ever! #iphone #RVA	0	[]
http://twitter.com/302239254/status/125999655011098624	http://twitter.com/account/redirect_by_id/302239254	RT @ScottDugas: Warning: if iphone apps spontaneously loose data, it might not be the app's fault - http://t.co/1SEsvWwm #ios5downgrade  ...	0	[]
http://twitter.com/165110584/status/126883448173510656	http://twitter.com/account/redirect_by_id/165110584	•Take Off Make up  • Say A Little More On #twitter  • Go to Sleep &lt;3  like my plan?(;	1	[' like ']
http://twitter.com/16666974/status/126750973329817601	http://twitter.com/account/redirect_by_id/16666974	Mango shows #Microsoft still has the taste for smartphone success http://t.co/AFm8VSMm  #wp7 #mango	0	[]
http://twitter.com/251484432/status/126327808803880960	http://twitter.com/account/redirect_by_id/251484432	@apple,  No, I won't wait until thursday for an available appointment just so a 'genius' can tell me I'm shit out of luck. #now	0	[]
http://twitter.com/61151298/status/126861410864087042	http://twitter.com/account/redirect_by_id/61151298	Who the hell uses #twitter on a tv man. #panasonic #epicfail.	0	[]
http://twitter.com/16158953/status/126487090723700737	http://twitter.com/account/redirect_by_id/16158953	As an iPhone user, I think the Samsung Nexus Galaxy looks great. And Ice Cream Sandwich looks fantastic. http://t.co/Z9IDoNi7 #Google	0	[]
http://twitter.com/26916944/status/125223685194915840	http://twitter.com/account/redirect_by_id/26916944	@ford should have teamed up with @Apple instead of @microsoft to make this SYNC system in my new focus.  Car is sweet SYNC is #EpicFail	0	[]
http://twitter.com/130016863/status/125588202286366721	http://twitter.com/account/redirect_by_id/130016863	Hey @Apple...I know Steve Jobs died & all but my Twitter for iPad app keeps crashing...Fix it...NOW..please..lol -F.Light	0	[]
http://twitter.com/172913821/status/126116898051076096	http://twitter.com/account/redirect_by_id/172913821	#Siri now knows who my dad, mom, brother and girlfriend is.  Thanks @apple	0	[]
http://twitter.com/21908159/status/125956505768960000	http://twitter.com/account/redirect_by_id/21908159	Spoke to an @Apple rep on phone & could hear her tv blaring in the bg.  She said, 'I can't actually help u, just direct u back to the web'	0	[]
http://twitter.com/314976995/status/126768366345138176	http://twitter.com/account/redirect_by_id/314976995	#Microsoft word works on my computer again! Yessss	0	[]
http://twitter.com/73416807/status/126874748469788672	http://twitter.com/account/redirect_by_id/73416807	Guess I'm addicted to #Twitter! Writing the answers to 15 marks University exam questions in less than 140 characters! :P	0	[]
http://twitter.com/25380346/status/125459338524499969	http://twitter.com/account/redirect_by_id/25380346	Finally got my iPhone 4S, thanks @Apple. Stupid @att. Learned my lesson.	0	[]
http://twitter.com/113666563/status/126730580934135809	http://twitter.com/account/redirect_by_id/113666563	#skype is now part of stupid #microsoft it seems	0	[]
http://twitter.com/16795287/status/126762337087655936	http://twitter.com/account/redirect_by_id/16795287	#Microsoft dishing out free first-gen WP7 handsets at its stores http://t.co/cvfWMvmO	0	[]
http://twitter.com/38418091/status/126084068298334208	http://twitter.com/account/redirect_by_id/38418091	@apple @iphone Please deliver my daughter's i4s, she is driving me nuts #iphone	0	[]
http://twitter.com/14091246/status/125974886006005760	http://twitter.com/account/redirect_by_id/14091246	@apple: Multiple times siri is 'having trouble connecting to the network.'  Siri needs servers (and some exercise!)	0	[]
http://twitter.com/236316436/status/125876542600519681	http://twitter.com/account/redirect_by_id/236316436	I wish the Apple updater would stop trying to ram iTunes down my throat. I don't own a pissing iPhone @apple	0	[]
http://twitter.com/32169036/status/125338210158125056	http://twitter.com/account/redirect_by_id/32169036	Hey guys at @Apple, WTF is happening to #iPhone4, with #iOS5 suddenly fade to black and begin to vibrate continuously, I had to reboot it	0	[]
http://twitter.com/40016803/status/125365814579826688	http://twitter.com/account/redirect_by_id/40016803	Dear @Apple,Congratulations, I am suing my insurance company and you just managed to make it to the top of my shit list. #Ineedthosepictures	0	[]
http://twitter.com/71343433/status/126488282862338049	http://twitter.com/account/redirect_by_id/71343433	I love the messages and emails on display at the ice cream sandwich event..'Peanuts are neither peas nor nuts. Discuss' #samsung #google	1	[' love ']
http://twitter.com/214165769/status/126579121303207936	http://twitter.com/account/redirect_by_id/214165769	Office blues *drink?* RT @wuppy: #microsoft fail #notresponding for fcucks sake  http://t.co/VtYbqI91	0	[]
http://twitter.com/210843758/status/126746946093330434	http://twitter.com/account/redirect_by_id/210843758	@Anas_Monaffal LOL , i do both .. and for sure #Microsoft #DotNet is perfect, simple o ay 7aja ;) .. but sorry I HATE WINDOWS PHONES :P	0	[]
http://twitter.com/349509808/status/126860944352612353	http://twitter.com/account/redirect_by_id/349509808	#twitter i love you!	1	[' love ']
http://twitter.com/301130350/status/125729727653756928	http://twitter.com/account/redirect_by_id/301130350	@apple  why don't you guys test your upgrades before you put them out. 15 1/2 hrs u guys wasted of my time yesterday. Thanks.	0	[]
http://twitter.com/16949161/status/126343214805426176	http://twitter.com/account/redirect_by_id/16949161	Would it kill @apple to put a braille type bump on their earbuds so we know which bud is R and L in the dark.	0	[]
http://twitter.com/13551082/status/125628199269961729	http://twitter.com/account/redirect_by_id/13551082	@Apple's Siri is witchcraft.  What's next @googleresearch. 2 yr lead lost?	0	[]
http://twitter.com/15981173/status/126688284343672832	http://twitter.com/account/redirect_by_id/15981173	#Kinect Makes Learning Playful with Help from #SesameStreet and #NationalGeographic #education #microsoft http://t.co/E5uhka8F	0	[]
http://twitter.com/57662645/status/126486322675318784	http://twitter.com/account/redirect_by_id/57662645	I can't wait to get the new #Galaxy #Nexus with #IceCreamSandwich... best yet it supports my #Google Wallet http://t.co/bqMuHxkK via @cnet	0	[]
http://twitter.com/175201602/status/125701785540235264	http://twitter.com/account/redirect_by_id/175201602	Dear @apple please send me my Mac Book back surely the repair is done by now... Thanks!	0	[]
http://twitter.com/322307635/status/126485347935862784	http://twitter.com/account/redirect_by_id/322307635	My#Dell comp on shitty #Microsoft vista blue screened i swear this is steve jobs ghost coming back to finish what he started#appledomination	0	[]
http://twitter.com/24980701/status/126030936084189184	http://twitter.com/account/redirect_by_id/24980701	Dear @apple: Why did all my PDFs and ePub files disappear from ibooks in my iPhone post ios5 upgrade? This hurts. #3GS #needsomethingtoread	0	[]
http://twitter.com/10331512/status/126570180070481920	http://twitter.com/account/redirect_by_id/10331512	♻ @mariospr: Stand up for your freedom to install free software. Please sign up! http://t.co/YOOTfKTM #gnu #against #microsoft	0	[]
http://twitter.com/351123709/status/125371779039502336	http://twitter.com/account/redirect_by_id/351123709	Only thing #iOS.5 has done is deleted my tiger woods game and made impossible to retrieve. Thanks @Apple!	0	[]
http://twitter.com/372665513/status/126487206570373120	http://twitter.com/account/redirect_by_id/372665513	Ouch, crash and burn. #Android facial recognition in #IceCreamSandwich didn't work during the presentation. http://t.co/6vsasZyT #Google	0	[]
http://twitter.com/19268763/status/125610372727193601	http://twitter.com/account/redirect_by_id/19268763	Another great James Stewart story in today's NY Times about importance of architecture in @apple retail success http://t.co/Kniz452s	0	[]
http://twitter.com/47651639/status/126490970803027969	http://twitter.com/account/redirect_by_id/47651639	Great, live contact management, quick contact card, add people directly to.your home screen #Android4.0 #Google	0	[]
http://twitter.com/373984564/status/126868993263943682	http://twitter.com/account/redirect_by_id/373984564	So im about to make another #twitter account since this one fucked up	0	[]
http://twitter.com/7432532/status/126286814578348032	http://twitter.com/account/redirect_by_id/7432532	One would think the voice recognition on the @apple tech support line would work a little better.	0	[]
http://twitter.com/14869598/status/126658937155108866	http://twitter.com/account/redirect_by_id/14869598	#Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/xtZMPSMT #enterprise	0	[]
http://twitter.com/69709406/status/126493850914131968	http://twitter.com/account/redirect_by_id/69709406	#Google's #Nexus really i wanna it now #Awesome	0	[]
http://twitter.com/90917964/status/126685198531297281	http://twitter.com/account/redirect_by_id/90917964	Håper #microsoft lager ny releasepartyguide for #mango. #greatsuccess	0	[]
